[05/07/2017 18:03:00] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[05/07/2017 18:03:01] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[05/07/2017 18:03:02] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_cache_htm_rebuild], Params: [] 
[05/07/2017 18:04:27] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[05/07/2017 18:05:57] --> GM: ddddd [268477825], Target: [Lottery Ticket Seller], Action: [admin_delete], Params: [] 
[05/07/2017 18:09:45] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[05/07/2017 18:09:47] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[05/07/2017 18:09:48] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[05/07/2017 18:09:55] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_show_moves], Params: [] 
[05/07/2017 18:09:57] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[05/07/2017 18:10:00] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/others/goddard.htm] 
[05/07/2017 18:10:05] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 149616 -112428 -2065] 
[05/07/2017 18:11:25] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[05/07/2017 18:11:28] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[05/07/2017 18:11:30] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[05/07/2017 18:11:31] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[05/07/2017 18:11:34] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[05/07/2017 18:12:22] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_delete], Params: [] 
[05/07/2017 18:12:31] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 60000], Params: [] 
[05/07/2017 18:14:20] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_delete], Params: [] 
[05/07/2017 18:14:36] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 60000], Params: [] 
[05/07/2017 18:14:46] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 50019], Params: [] 
[05/07/2017 18:15:15] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 13091], Params: [] 
[05/07/2017 18:15:30] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 12002], Params: [] 
[05/07/2017 18:16:51] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[05/07/2017 18:16:52] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[05/07/2017 18:16:54] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[05/07/2017 18:17:02] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/heine.htm] 
[05/07/2017 18:17:03] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 111115 219017 -3547] 
[05/07/2017 18:18:53] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[05/07/2017 18:19:24] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_move_to], Params: [] 
[05/07/2017 18:19:26] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_help], Params: [ tele/other.htm] 
[05/07/2017 18:19:27] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_help], Params: [ tele/raid.htm] 
[05/07/2017 18:19:29] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_help], Params: [ tele/raid/raid_50.htm] 
[05/07/2017 18:19:36] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_move_to], Params: [ 83174 254428 -10873] 
[05/07/2017 18:19:45] --> GM: ddddd [268477825], Target: [Eva's Spirit Niniel], Action: [admin_delete], Params: [] 
[05/07/2017 18:21:34] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[05/07/2017 18:21:36] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[05/07/2017 18:21:38] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[05/07/2017 18:21:41] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/others/rune.htm] 
[05/07/2017 18:21:53] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 91840 -86269 -2703] 
[05/07/2017 18:22:08] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[05/07/2017 18:22:10] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[05/07/2017 18:22:15] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[05/07/2017 18:22:22] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/rune.htm] 
[05/07/2017 18:22:24] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 44070 -50243 -796] 
[05/07/2017 18:25:06] --> GM: ddddd [268477825], Target: [Queen Shyeed], Action: [admin_show_droplist], Params: [ 25514] 
[05/07/2017 18:25:10] --> GM: ddddd [268477825], Target: [Queen Shyeed], Action: [admin_delete], Params: [] 
[05/07/2017 18:27:02] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 60000], Params: [] 
[05/07/2017 18:28:10] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[05/07/2017 18:28:12] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_move_to], Params: [] 
[05/07/2017 18:28:14] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_help], Params: [ tele/locations/interlude.htm] 
[05/07/2017 18:28:18] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_move_to], Params: [ 10468 -24569 -3650] 
[05/07/2017 18:28:29] --> GM: ddddd [268477825], Target: [Singsing], Action: [admin_delete], Params: [] 
[05/07/2017 18:28:32] --> GM: ddddd [268477825], Target: [Dinn], Action: [admin_delete], Params: [] 
[05/07/2017 18:28:32] --> GM: ddddd [268477825], Target: [Marquez], Action: [admin_delete], Params: [] 
[05/07/2017 18:28:34] --> GM: ddddd [268477825], Target: [Vervato], Action: [admin_delete], Params: [] 
[05/07/2017 18:28:41] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_delete], Params: [] 
[05/07/2017 18:28:42] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_delete], Params: [] 
[05/07/2017 18:28:53] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 60000], Params: [] 
[05/07/2017 18:29:07] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 13091], Params: [] 
[05/07/2017 18:29:15] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 12002], Params: [] 
[05/07/2017 18:29:29] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 50022], Params: [] 
[05/07/2017 18:29:50] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 30001], Params: [] 
[05/07/2017 18:30:42] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 50019], Params: [] 
[05/07/2017 18:32:05] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[05/07/2017 18:32:06] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[05/07/2017 18:32:11] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[05/07/2017 18:32:12] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[05/07/2017 18:32:14] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[05/07/2017 18:32:23] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[05/07/2017 18:39:11] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[05/07/2017 18:42:03] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 13048], Params: [] 
[05/07/2017 18:42:16] --> GM: ddddd [268477825], Target: [Crixus], Action: [admin_delete], Params: [] 
[05/07/2017 18:42:53] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[05/07/2017 18:48:04] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[05/07/2017 18:54:05] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[05/07/2017 18:58:15] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[05/07/2017 18:58:16] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[05/07/2017 18:58:17] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[05/07/2017 18:58:18] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[05/07/2017 18:58:19] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[05/07/2017 18:59:37] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[05/07/2017 19:06:33] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[05/07/2017 19:07:15] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[05/07/2017 23:26:32] --> GM: ddddd [268477825], Target: [Clarissa], Action: [admin_delete], Params: [] 
[05/07/2017 23:29:05] --> GM: ddddd [268477825], Target: [Crixus], Action: [admin_show_skilllist_npc], Params: [ 13048] 
[05/07/2017 23:31:24] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_kill], Params: [] 
[05/07/2017 23:33:54] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_delete], Params: [] 
[05/07/2017 23:34:54] --> GM: ddddd [268477825], Target: [Archer(safe zone)], Action: [admin_gmspeed 4], Params: [] 
[05/07/2017 23:37:00] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[05/07/2017 23:44:51] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[05/07/2017 23:45:06] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_spawn_monster], Params: [ baium] 
[05/07/2017 23:46:39] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_setclass], Params: [] 
[05/07/2017 23:46:41] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[05/07/2017 23:46:45] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_show_skills], Params: [] 
[05/07/2017 23:46:46] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_skill_list], Params: [] 
[05/07/2017 23:46:49] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_help], Params: [ skills/Human/human.htm] 
[05/07/2017 23:46:53] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_help], Params: [ skills/Human/H_Paladin.htm] 
[05/07/2017 23:47:00] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_skill_index], Params: [ Human/H_Paladin2] 
[05/07/2017 23:47:07] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_show_skills], Params: [] 
[05/07/2017 23:47:08] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[05/07/2017 23:47:13] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_setclass], Params: [] 
[05/07/2017 23:47:17] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_setclass], Params: [ 90] 
[05/07/2017 23:48:21] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_gmspeed 4], Params: [] 
[05/07/2017 23:48:25] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[05/07/2017 23:48:30] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_invul], Params: [] 
[05/07/2017 23:48:40] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[05/07/2017 23:48:41] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_invul], Params: [] 
[05/07/2017 23:49:02] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[05/07/2017 23:49:20] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_spawn valakas], Params: [] 
[05/07/2017 23:50:28] --> GM: ddddd [268477825], Target: [Valakas], Action: [admin_admin], Params: [] 
[05/07/2017 23:50:43] --> GM: ddddd [268477825], Target: [Valakas], Action: [admin_spawn 60000], Params: [] 
[05/07/2017 23:50:48] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_delete], Params: [] 
[05/07/2017 23:51:06] --> GM: ddddd [268477825], Target: [Valakas], Action: [admin_spawn 50019], Params: [] 
[05/07/2017 23:51:22] --> GM: ddddd [268477825], Target: [Buffer], Action: [admin_delete], Params: [] 
[05/07/2017 23:51:24] --> GM: ddddd [268477825], Target: [Valakas], Action: [admin_delete], Params: [] 
[06/07/2017 14:17:56] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_spawn 13047], Params: [] 
[06/07/2017 14:18:03] --> GM: ddddd [268477825], Target: [Spartakus], Action: [admin_delete], Params: [] 
[06/07/2017 14:22:28] --> GM: ddddd [268477825], Target: [Queen Ant], Action: [admin_spawn 29001], Params: [] 
[06/07/2017 14:22:37] --> GM: ddddd [268477825], Target: [Queen Ant], Action: [admin_delete], Params: [] 
[06/07/2017 14:23:46] --> GM: ddddd [268477825], Target: [Queen Ant], Action: [admin_show_skilllist_npc], Params: [ 29001] 
[06/07/2017 14:23:52] --> GM: ddddd [268477825], Target: [Queen Ant], Action: [admin_edit_skill_npc], Params: [ 29001 4021] 
[06/07/2017 14:24:03] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_show_skills], Params: [] 
[06/07/2017 14:24:04] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_skill_list], Params: [] 
[06/07/2017 14:24:08] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_add_skill], Params: [ 4021 1] 
[06/07/2017 14:24:46] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_current_player], Params: [] 
[06/07/2017 14:24:51] --> GM: ddddd [268477825], Target: [Queen Ant], Action: [admin_show_skilllist_npc], Params: [ 29001] 
[06/07/2017 14:26:23] --> GM: ddddd [268477825], Target: [Queen Ant], Action: [admin_server_restart 0], Params: [] 
[06/07/2017 14:33:56] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[06/07/2017 14:38:01] --> GM: ddddd [268477825], Target: [Altar of Saints], Action: [admin_delete], Params: [] 
[06/07/2017 14:55:54] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 14:55:57] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 14:55:59] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[06/07/2017 14:56:01] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_show_moves], Params: [] 
[06/07/2017 14:56:03] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[06/07/2017 14:56:31] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_show_moves], Params: [] 
[06/07/2017 14:56:32] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[06/07/2017 14:56:34] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/dion.htm] 
[06/07/2017 14:56:35] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 18748 145437 -3132] 
[06/07/2017 15:00:01] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:00:03] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:00:05] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[06/07/2017 15:00:08] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/others/aden.htm] 
[06/07/2017 15:00:21] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 114172 -18034 -1875] 
[06/07/2017 15:03:29] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:03:35] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:03:37] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[06/07/2017 15:03:40] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_show_moves], Params: [] 
[06/07/2017 15:03:41] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[06/07/2017 15:03:41] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/others/aden.htm] 
[06/07/2017 15:03:44] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 109699 -7908 -2902] 
[06/07/2017 15:05:05] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:05:07] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:05:08] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[06/07/2017 15:05:10] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/orc_starting.htm] 
[06/07/2017 15:05:15] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ -44133 -113911 -244] 
[06/07/2017 15:09:22] --> GM: ddddd [268477825], Target: [Centurion], Action: [admin_delete], Params: [] 
[06/07/2017 15:10:26] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 60000], Params: [] 
[06/07/2017 15:12:12] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:12:13] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:12:15] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:12:19] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:12:22] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:12:25] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:12:27] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:12:29] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:12:31] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:12:33] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:12:35] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:12:38] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:12:40] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:12:43] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:12:45] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:12:48] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:12:50] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:12:53] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:12:55] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:12:57] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:13:00] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:13:04] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:13:09] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:13:13] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:13:15] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:13:17] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:13:20] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:13:22] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:13:25] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:13:27] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:13:30] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:13:33] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:13:35] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:13:37] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:13:39] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:13:42] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:13:44] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:13:49] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:13:51] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:13:53] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:13:56] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:13:57] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:13:59] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:14:01] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:14:05] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:14:07] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:14:09] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:14:12] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:14:14] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:14:17] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:14:20] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:14:22] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:14:25] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:14:28] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:14:30] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:14:32] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:14:35] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:14:37] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:14:42] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:14:43] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:14:45] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:14:46] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:14:48] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:14:49] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:14:51] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:14:52] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:14:55] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:14:57] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:15:00] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:15:02] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:15:04] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:15:05] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:15:07] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:15:19] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:15:22] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:15:24] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:15:32] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:18:50] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:18:57] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:19:05] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:19:15] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:19:17] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
