[17/07/2017 2:48:14] --> GM: %~^ZeN^~% [268477825], Target: [Teleport Cube], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[17/07/2017 2:48:15] --> GM: %~^ZeN^~% [268477825], Target: [Teleport Cube], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[17/07/2017 2:55:05] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[17/07/2017 2:57:23] --> GM: %~^ZeN^~% [268477825], Target: [Antharas], Action: [admin_kill], Params: [] 
[17/07/2017 2:57:54] --> GM: %~^ZeN^~% [268477825], Target: [Orfen], Action: [admin_kill], Params: [] 
[17/07/2017 2:58:18] --> GM: %~^ZeN^~% [268477825], Target: [Queen Ant], Action: [admin_kill], Params: [] 
[17/07/2017 4:31:48] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[17/07/2017 4:31:51] --> GM: %~^ZeN^~% [268477825], Target: [Antharas], Action: [admin_kill], Params: [] 
[17/07/2017 15:53:58] --> GM: %~^ZeN^~% [268477825], Target: [Services], Action: [admin_gmspeed 4], Params: [] 
[17/07/2017 17:29:08] --> GM: %~^ZeN^~% [268477825], Target: [Gm Shop], Action: [admin_gmspeed 4], Params: [] 
[17/07/2017 17:29:10] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[17/07/2017 17:29:10] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[17/07/2017 17:29:15] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 4037 1111] 
[17/07/2017 17:36:49] --> GM: %~^ZeN^~% [268477825], Target: [PK-KILLER], Action: [admin_show_skilllist_npc], Params: [ 30349] 
[17/07/2017 22:57:30] --> GM: %~^ZeN^~% [268477825], Target: [Rb crap], Action: [admin_spawn 29045], Params: [] 
[17/07/2017 22:57:36] --> GM: %~^ZeN^~% [268477825], Target: [Frintezza], Action: [admin_delete], Params: [] 
[17/07/2017 23:12:37] --> GM: %~^ZeN^~% [268477825], Target: [Spartakus], Action: [admin_kill], Params: [] 
[17/07/2017 23:13:01] --> GM: %~^ZeN^~% [268477825], Target: [Crixus], Action: [admin_kill], Params: [] 
[17/07/2017 23:13:31] --> GM: %~^ZeN^~% [268477825], Target: [Oenomaus], Action: [admin_kill], Params: [] 
[17/07/2017 23:13:35] --> GM: %~^ZeN^~% [268477825], Target: [Oenomaus], Action: [admin_gmspeed 4], Params: [] 
[17/07/2017 23:14:17] --> GM: %~^ZeN^~% [268477825], Target: [Antharas], Action: [admin_kill], Params: [] 
[17/07/2017 23:43:01] --> GM: %~^ZeN^~% [268477825], Target: [Queen Ant], Action: [admin_kill], Params: [] 
[17/07/2017 23:43:18] --> GM: %~^ZeN^~% [268477825], Target: [Valakas], Action: [admin_kill], Params: [] 
[17/07/2017 23:43:58] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[17/07/2017 23:44:01] --> GM: %~^ZeN^~% [268477825], Target: [Antharas], Action: [admin_kill], Params: [] 
[17/07/2017 23:44:19] --> GM: %~^ZeN^~% [268477825], Target: [Baium], Action: [admin_kill], Params: [] 
[17/07/2017 23:44:33] --> GM: %~^ZeN^~% [268477825], Target: [Zaken], Action: [admin_kill], Params: [] 
[17/07/2017 23:44:45] --> GM: %~^ZeN^~% [268477825], Target: [Orfen], Action: [admin_kill], Params: [] 
[17/07/2017 23:45:06] --> GM: %~^ZeN^~% [268477825], Target: [Core], Action: [admin_kill], Params: [] 
[17/07/2017 23:45:29] --> GM: %~^ZeN^~% [268477825], Target: [Oenomaus], Action: [admin_kill], Params: [] 
[17/07/2017 23:45:48] --> GM: %~^ZeN^~% [268477825], Target: [Crixus], Action: [admin_kill], Params: [] 
[17/07/2017 23:46:02] --> GM: %~^ZeN^~% [268477825], Target: [Spartakus], Action: [admin_kill], Params: [] 
[17/07/2017 23:46:13] --> GM: %~^ZeN^~% [268477825], Target: [Nobless], Action: [admin_kill], Params: [] 
[18/07/2017 4:22:14] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 93000], Params: [] 
[18/07/2017 4:26:37] --> GM: %~^ZeN^~% [268477825], Target: [Rb crap], Action: [admin_delete], Params: [] 
[18/07/2017 4:26:42] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 93000], Params: [] 
[18/07/2017 4:26:47] --> GM: %~^ZeN^~% [268477825], Target: [Rb crap], Action: [admin_delete], Params: [] 
[18/07/2017 4:35:01] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 93000], Params: [] 
[18/07/2017 4:35:09] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 93000], Params: [] 
[18/07/2017 4:37:39] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 93000], Params: [] 
[18/07/2017 4:37:51] --> GM: %~^ZeN^~% [268477825], Target: [Boss Manager], Action: [admin_delete], Params: [] 
[18/07/2017 4:43:40] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_gmspeed 4], Params: [] 
[18/07/2017 4:43:56] --> GM: %~^ZeN^~% [268477825], Target: [Oenomaus], Action: [admin_kill], Params: [] 
[18/07/2017 4:44:58] --> GM: %~^ZeN^~% [268477825], Target: [Baium], Action: [admin_kill], Params: [] 
[18/07/2017 4:45:32] --> GM: %~^ZeN^~% [268477825], Target: [Antharas], Action: [admin_kill], Params: [] 
[18/07/2017 4:45:53] --> GM: %~^ZeN^~% [268477825], Target: [Queen Ant], Action: [admin_kill], Params: [] 
[18/07/2017 5:04:33] --> GM: %~^ZeN^~% [268477825], Target: [Nobless], Action: [admin_kill], Params: [] 
[18/07/2017 5:07:26] --> GM: %~^ZeN^~% [268477825], Target: [Rb crap], Action: [admin_spawn 29001], Params: [] 
[18/07/2017 5:07:29] --> GM: %~^ZeN^~% [268477825], Target: [Queen Ant], Action: [admin_delete], Params: [] 
[18/07/2017 5:14:37] --> GM: %~^ZeN^~% [268477825], Target: [Valakas], Action: [admin_kill], Params: [] 
[18/07/2017 5:30:39] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[18/07/2017 5:30:43] --> GM: %~^ZeN^~% [268477825], Target: [Valakas], Action: [admin_kill], Params: [] 
[18/07/2017 5:37:09] --> GM: %~^ZeN^~% [268477825], Target: [Valakas], Action: [admin_kill], Params: [] 
[18/07/2017 5:47:07] --> GM: %~^ZeN^~% [268477825], Target: [Valakas], Action: [admin_kill], Params: [] 
[18/07/2017 5:47:35] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[18/07/2017 19:33:13] --> GM: %~^ZeN^~% [268477825], Target: [Crixus], Action: [admin_kill], Params: [] 
[18/07/2017 19:49:39] --> GM: %~^ZeN^~% [268477825], Target: [Crixus], Action: [admin_gmspeed 4], Params: [] 
[18/07/2017 19:50:02] --> GM: %~^ZeN^~% [268477825], Target: [Crixus], Action: [admin_kill], Params: [] 
[18/07/2017 19:52:16] --> GM: %~^ZeN^~% [268477825], Target: [Crixus], Action: [admin_kill], Params: [] 
[18/07/2017 20:42:07] --> GM: %~^ZeN^~% [268477825], Target: [Crixus], Action: [admin_kill], Params: [] 
[18/07/2017 20:48:06] --> GM: %~^ZeN^~% [268477825], Target: [Crixus], Action: [admin_kill], Params: [] 
[18/07/2017 20:48:29] --> GM: %~^ZeN^~% [268477825], Target: [Crixus], Action: [admin_kill], Params: [] 
[18/07/2017 20:48:34] --> GM: %~^ZeN^~% [268477825], Target: [Crixus], Action: [admin_kill], Params: [] 
[18/07/2017 22:04:06] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[18/07/2017 22:51:59] --> GM: %~^ZeN^~% [268477825], Target: [Crixus], Action: [admin_kill], Params: [] 
[18/07/2017 22:52:10] --> GM: %~^ZeN^~% [268477825], Target: [Crixus], Action: [admin_kill], Params: [] 
[18/07/2017 22:53:50] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[18/07/2017 23:08:03] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[18/07/2017 23:18:17] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[19/07/2017 3:57:38] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[19/07/2017 3:58:10] --> GM: %~^ZeN^~% [268477825], Target: [Nigga], Action: [admin_kill], Params: [] 
[19/07/2017 3:58:12] --> GM: %~^ZeN^~% [268477825], Target: [Nigga], Action: [admin_delete], Params: [] 
[19/07/2017 3:58:14] --> GM: %~^ZeN^~% [268477825], Target: [Nigga], Action: [admin_kill], Params: [] 
[19/07/2017 3:58:14] --> GM: %~^ZeN^~% [268477825], Target: [Nigga], Action: [admin_kill], Params: [] 
[19/07/2017 3:58:14] --> GM: %~^ZeN^~% [268477825], Target: [Nigga], Action: [admin_kill], Params: [] 
[19/07/2017 3:58:15] --> GM: %~^ZeN^~% [268477825], Target: [Nigga], Action: [admin_kill], Params: [] 
[19/07/2017 3:58:15] --> GM: %~^ZeN^~% [268477825], Target: [Nigga], Action: [admin_kill], Params: [] 
[20/07/2017 1:43:09] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_gmspeed 4], Params: [] 
[20/07/2017 1:43:11] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[20/07/2017 1:43:12] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_move_to], Params: [] 
[20/07/2017 1:43:16] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_help], Params: [ tele/towns.htm] 
[20/07/2017 1:43:19] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_show_moves], Params: [] 
[20/07/2017 1:43:20] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_help], Params: [ tele/other.htm] 
[20/07/2017 1:43:22] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_help], Params: [ tele/others/goddard.htm] 
[20/07/2017 1:43:26] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_move_to], Params: [ 149616 -112428 -2065] 
[20/07/2017 2:54:54] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[20/07/2017 2:54:55] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[20/07/2017 2:54:56] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[20/07/2017 2:54:57] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[20/07/2017 2:54:58] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[20/07/2017 4:34:36] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[20/07/2017 4:34:57] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_invis_menu], Params: [] 
[20/07/2017 4:34:59] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[20/07/2017 4:35:01] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_invul], Params: [] 
[20/07/2017 18:21:48] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[20/07/2017 18:24:40] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[20/07/2017 18:24:42] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[20/07/2017 18:24:46] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_tele], Params: [] 
[20/07/2017 18:24:48] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_teleto], Params: [ r] 
[20/07/2017 19:05:25] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[20/07/2017 19:05:26] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[20/07/2017 19:05:27] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[20/07/2017 19:05:28] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[20/07/2017 19:05:28] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[20/07/2017 19:05:39] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[20/07/2017 19:17:29] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[20/07/2017 19:17:31] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[20/07/2017 19:17:31] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[20/07/2017 19:17:32] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/aden.htm] 
[20/07/2017 19:17:33] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[20/07/2017 19:17:34] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[20/07/2017 19:17:35] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[20/07/2017 22:42:45] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[20/07/2017 22:42:46] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[20/07/2017 22:42:47] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[20/07/2017 22:42:48] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[20/07/2017 22:42:49] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[20/07/2017 22:43:52] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[20/07/2017 22:43:53] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_invis_menu], Params: [] 
[20/07/2017 22:43:55] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[20/07/2017 22:43:56] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_invul], Params: [] 
[20/07/2017 22:44:02] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_kill], Params: [] 
[20/07/2017 22:49:50] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[20/07/2017 22:49:52] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[20/07/2017 22:49:53] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[20/07/2017 22:49:56] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[20/07/2017 22:49:57] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[20/07/2017 22:50:28] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[20/07/2017 22:50:30] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_invul], Params: [] 
[20/07/2017 22:50:31] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[20/07/2017 22:50:32] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_invis_menu], Params: [] 
[20/07/2017 22:51:05] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_kill], Params: [] 
[21/07/2017 0:50:07] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[21/07/2017 0:50:09] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[21/07/2017 0:50:10] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[21/07/2017 0:50:11] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[21/07/2017 0:50:12] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[21/07/2017 1:03:59] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[21/07/2017 1:12:36] --> GM: %~^ZeN^~% [268477825], Target: [Test], Action: [admin_admin], Params: [] 
[21/07/2017 1:12:37] --> GM: %~^ZeN^~% [268477825], Target: [Test], Action: [admin_setkarma], Params: [] 
[21/07/2017 1:12:38] --> GM: %~^ZeN^~% [268477825], Target: [Test], Action: [admin_admin], Params: [] 
[21/07/2017 1:12:40] --> GM: %~^ZeN^~% [268477825], Target: [Test], Action: [admin_nokarma], Params: [] 
[21/07/2017 1:12:40] --> GM: %~^ZeN^~% [268477825], Target: [Test], Action: [admin_admin], Params: [] 
[21/07/2017 1:12:46] --> GM: %~^ZeN^~% [268477825], Target: [Test], Action: [admin_nokarma], Params: [] 
[21/07/2017 1:12:46] --> GM: %~^ZeN^~% [268477825], Target: [Test], Action: [admin_admin], Params: [] 
[21/07/2017 1:12:49] --> GM: %~^ZeN^~% [268477825], Target: [Test], Action: [admin_nokarma], Params: [] 
[21/07/2017 1:12:51] --> GM: %~^ZeN^~% [268477825], Target: [Test], Action: [admin_admin], Params: [] 
[21/07/2017 1:22:57] --> GM: %~^ZeN^~% [268477825], Target: [MultiFunctionxD], Action: [admin_kill], Params: [] 
[21/07/2017 1:23:23] --> GM: %~^ZeN^~% [268477825], Target: [MultiFunctionxD], Action: [admin_kill], Params: [] 
[21/07/2017 1:23:26] --> GM: %~^ZeN^~% [268477825], Target: [MultiFunctionxD], Action: [admin_delete], Params: [] 
[21/07/2017 1:25:43] --> GM: %~^ZeN^~% [268477825], Target: [MultiFunctionxD], Action: [admin_kill], Params: [] 
[21/07/2017 1:25:45] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[21/07/2017 1:29:04] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[21/07/2017 1:29:04] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[21/07/2017 1:29:06] --> GM: %~^ZeN^~% [268477825], Target: [MultiFunctionxD], Action: [admin_invis_menu], Params: [] 
[21/07/2017 1:29:10] --> GM: %~^ZeN^~% [268477825], Target: [MultiFunctionxD], Action: [admin_admin], Params: [] 
[21/07/2017 1:29:11] --> GM: %~^ZeN^~% [268477825], Target: [MultiFunctionxD], Action: [admin_invis_menu], Params: [] 
[21/07/2017 1:29:39] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[21/07/2017 1:30:30] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[21/07/2017 1:30:32] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_invul], Params: [] 
[21/07/2017 1:30:32] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[21/07/2017 1:30:33] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_invis_menu], Params: [] 
[21/07/2017 1:37:55] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_kill], Params: [] 
[21/07/2017 19:42:41] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[21/07/2017 20:11:27] --> GM: %~^ZeN^~% [268477825], Target: [Valakas], Action: [admin_admin], Params: [] 
[21/07/2017 20:12:48] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[21/07/2017 20:12:49] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[21/07/2017 20:12:51] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[21/07/2017 20:12:51] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[21/07/2017 20:12:52] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[22/07/2017 1:53:00] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 1:53:02] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_invis_menu], Params: [] 
[22/07/2017 1:53:02] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 1:53:03] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_invul], Params: [] 
[22/07/2017 1:53:43] --> GM: %~^ZeN^~% [268477825], Target: [MultiFunctionxD], Action: [admin_admin], Params: [] 
[22/07/2017 1:53:45] --> GM: %~^ZeN^~% [268477825], Target: [MultiFunctionxD], Action: [admin_create_item], Params: [] 
[22/07/2017 1:53:51] --> GM: %~^ZeN^~% [268477825], Target: [MultiFunctionxD], Action: [admin_create_item], Params: [ 4037 1111] 
[22/07/2017 1:54:18] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[22/07/2017 1:56:59] --> GM: %~^ZeN^~% [268477825], Target: [MultiFunctionxD], Action: [admin_kill], Params: [] 
[22/07/2017 1:57:24] --> GM: %~^ZeN^~% [268477825], Target: [MultiFunctionxD], Action: [admin_kill], Params: [] 
[22/07/2017 1:57:35] --> GM: %~^ZeN^~% [268477825], Target: [MultiFunctionxD], Action: [admin_kill], Params: [] 
[22/07/2017 1:57:59] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 1:58:00] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_invis_menu], Params: [] 
[22/07/2017 1:58:10] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 1:58:15] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_goto_char_menu], Params: [] 
[22/07/2017 1:58:16] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 1:58:30] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_list_spawns], Params: [ 1] 
[22/07/2017 1:58:31] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 1:58:37] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_list_spawns], Params: [] 
[22/07/2017 1:58:38] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 1:58:39] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_spawn_monster], Params: [] 
[22/07/2017 1:58:40] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 1:58:45] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_recall_npc], Params: [] 
[22/07/2017 1:58:46] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 1:59:09] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_spawn_monster], Params: [ MultiFunctionxD] 
[22/07/2017 1:59:11] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 1:59:22] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_goto_char_menu], Params: [ MultiFunctionxD] 
[22/07/2017 1:59:23] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 1:59:30] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_ride_wyvern], Params: [] 
[22/07/2017 2:00:02] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 2:00:09] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin2], Params: [] 
[22/07/2017 2:00:10] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_show_characters], Params: [ 0] 
[22/07/2017 2:00:12] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_character_info], Params: [ MultiFunctionxD] 
[22/07/2017 2:00:13] --> GM: %~^ZeN^~% [268477825], Target: [MultiFunctionxD], Action: [admin_goto_char_menu], Params: [ MultiFunctionxD] 
[22/07/2017 2:04:04] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 2:04:07] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[22/07/2017 2:04:08] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_tele], Params: [] 
[22/07/2017 2:04:11] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_show_moves], Params: [] 
[22/07/2017 2:04:12] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 2:04:17] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_ride_wyvern], Params: [] 
[22/07/2017 2:20:49] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_kill], Params: [] 
[22/07/2017 2:20:53] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[22/07/2017 2:24:33] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 2:24:34] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_move_to], Params: [] 
[22/07/2017 2:24:36] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_help], Params: [ tele/other.htm] 
[22/07/2017 2:24:37] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_help], Params: [ tele/others/aden.htm] 
[22/07/2017 2:24:39] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_move_to], Params: [ 150086 46733 -3412] 
[22/07/2017 2:24:55] --> GM: %~^ZeN^~% [268477825], Target: [Broadcasting Tower], Action: [admin_delete], Params: [] 
[22/07/2017 2:24:57] --> GM: %~^ZeN^~% [268477825], Target: [Arena Director], Action: [admin_delete], Params: [] 
